,title,content
106,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,9:51 성남fc 박원재 선수님!!!!
107,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:30 해킹 다음 외국분들 반응 보여주세여~~~~ 개꿀잼  
108,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,   브랜드 자체가 뜨내기 브랜드아님?  
109,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,스톤 와펜 따라하고 작년 노스페이스 눕시따라하고 백팩은 슈프림 따라하고 자기 철학없는 브랜드
110,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"               이번편은 같이 일하는 점원분들도, 옆집      점원분도, 심지어 손님마져 희한햌          와 이번편 제일맘에든다              "
111,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,잔돈좀 미리구비하지 틈만나면 옆가게 들르네
112,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,4:32 센스       
113,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,z             외국인 대하는거 보다가 커피 쏟았넼  
114,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"옷가게가면 왜 얼굴봐야되는지 알겠지?
항상 웃으면서 해주는분들이 이쁨"
115,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,첫손님 뭔가 여유많은 사모님같은데 웃김  
116,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,2:13 오 내닉이다 
117,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"외국인들 시선이 동물농장,ebs보는 듯이 본다고    ?    
네셔널은 환경단체얔      
방송국으로 안봄     "
118,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"finally eng sub is up! watching without any eventhough i understand a bit korean, with subs more funnier indeed"
119,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,형님 고양이카페 해주시면안됩니까
120,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"참...   직원들한테 강매를 하네    적어도 유니폼식 옷은 줘야지,"
121,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,근데 의류매장 알바는 거의대부분 브랜드들이 저런식으로 옷 입게한다고 알고있음     ... 이건 네셔널만 욕먹을게 아니라 전체적으로 고쳐야 할 부분 같음
122,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,첫 여자손님 어쩔          엄청 웃기네      
123,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,3:13 귀엽.... 창꼬장 
124,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"저게 강매지 우째강매가 아니고
브랜드옷집에서 일한사람들 다알고 있음~"
125,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,돈없어 알바하러 온 사람한테 옷부터 파네. 진짜 대한민국 잘못되도 확실히 잘못된거같다.
126,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,환경미화원 해주세용
127,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,살거 딱 정해서 가면 왜 가누? 인터넷에서 더 싸게 편하게 사지   
128,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,카페 알바해주세요 !! 엄청 힘들어요  
129,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,노근본 브랜드 답다 이래서 이딴 브랜드 안입는다    돈 더주고 더 좋은거 사입지     
130,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,와 근데 탈의실에서 그거 한사람 진짜 미친놈아닌가 ..
131,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,드립미쳣냐고       우리가하면 이상하고 장성규가 하면   
132,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,0:39     진짜 초면이였냨   
133,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,4:13 앜        유쾌하시다
134,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,택배상하차해주세요!!! 경동택배로 가주세요!! (완전 개헬임)
135,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,이제 워크맨 자막 다른데서 많이 따라하던데   얼굴로 ' ' 자막하는거  
136,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"4:32

디스는 되는데
커버리는 안된다

디스커버리"
137,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,최봉진 선수 아산에 계실때   팬이였는데 전역해서 광주이적.....슬프다   
138,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:31 Wow Hacking?
139,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"뻑가에서 은준엽 직원님 9년차라고 써있는데 네셔널지오그래픽 옷 매장
2016년이라고함"
140,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,브랜드 수준 보이네   직원이 손님들한테 뜨내기라고 그러질 않나   회사는 직원한테 옷 팔아 남겨 먹질 않나  역시 이름만 따온 국산 브랜드 답다..이번 편 나온게 브랜드 이미지에는 오히려 마이너스인 듯
141,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"한도초과누나 너무 귀여웡     
내껀데 뭐 어때!!
빼!!!
당최 옷하나 사는데...!!
        진짜귀여우시당 

그리구 여기 매장은 동네사람중에 꼭 살사람만 가야하는건가요??   진짜 말씀 너무 막하시긴 하신듯   "
142,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,     알바형 졸귀
143,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,7:09 손님한테 뜨내기 ??????
144,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,Waiting for next episode!!!! NO I CAN T WAIT!!!!
145,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"유니폼을 만들던가 거의 강매수준이네
돈벌러 왔다가 돈 뜯기네
+ 정직원만 해당하는거고 알바분은 무지옷 입는다고 하네요"
146,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,Thank you for the eng subs! <3
147,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"Thank you so much for the eng sub, international fans like me appreciate it  "
148,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"노스페이스카피,스톤아일랜드카피, 정체성없는 브랜드에 고객을 개소취급하는 브랜드 직원들만 봐도 회사를 알듯"
149,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,여기 옷은 양말도 신고 싶지가 않아졌군..직원들도 알바 시스템도 다...(절레절레)
150,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,유니폼 사 입으라 하는 건 거의 강매인데   
151,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,뜨내기란다 . 누구는 쓰래기인줄도 모르고  
152,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"7:35 세상에            
아직 세상은 넓구나"
153,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,1:59 진짜 까대기가 뭔지 보여줄수있어요 설치 기사 체험 어떠세요
154,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,장아나 드립땜에 구독하고가요  너무 웃겨    
155,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,유니폼을 지급을 해줘야지 무슨 직원한테 장사질이여
156,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:45 메다닥            
157,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,3:05 기모노 도랏낰              ((지나가던 일문과
158,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,5:29                                                                                        
159,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,10:56 냄새 흡입하고 표정        
160,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"디스커버리 드립           
 디스 는 하셔도 되는데
 커버리 는 안돼요             "
161,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,한도초과손님이 다 살리셨네 
162,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:20 샌드..  ..
163,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,에뛰드 제발....  
164,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,내가한끼는 잘안보는데 장성규때문에봤는데 한끼에서 제일웃겼음 취준생에게 힘을 주어서 감사해요
165,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,영업시작전에 매니저가 항상 잔돈을 충분히 준비해둬야지 매번 잔돈바꾼다고 다른 매장가서 피해주고 일을 저따구로하냐
166,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:51 장난같나?
167,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,4:40 영어 자막    멋진 누나를 cool noona로
168,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,10:10
169,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,3:08            
170,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,알바할때 본인이 그 브랜드 옷사서 입어야하는건 처음 알았음         
171,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,아 장성규채널 첨보는데 졸라웃기네   
172,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,10:12 이거 연출이겠지   
173,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,디스는 하셔도 되는데 커버리는 안돼욬       
174,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,Please have a part time job being an english teacher or assistant!
175,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,첫 여자 손님 성격 진짜 좋아보이심        
176,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"다음엔 주유소알바도! 
이번편으로 인해 크면 옷가게 알바는 절대 안한다.. ( 못하는거아님)"
177,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,면사포손님 자연스런 반말     아는누나인줄          내껀데 뭐어때!!     떡칠하세요         
