,title,content
138,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,            서울대 삼행시 개졸귀탱                     
139,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이진앜             
140,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"다년간 시험, 자격증,  면접, 오디션 짬밥이 ..  어디 가지 않는구나... 선넘규가 그냥 되는게 아니엇어.."
141,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,세상에 여기 에이핑크 팬이 나왔더니....   
142,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"어우 보규님 울컥하실 때 저도 같이 눈물 콧물 퐝터졌스요   간절함이 느껴져서, 공감가서요. 근데 9999회 드립에서 웃겨서 콧물터짐"
143,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,샤느님이 계신다   
144,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번 편이 젤 카리스마 쩔었다.. 진심 장성규 카리스마에 베일뻔   
145,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규는 진짜 신화급이죠. 그 아나운서 오디션프로그램때 준비하는과정 과 웃음뒤에 얼마나 많은  노력을 했을지
146,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,스노우 앱에 닮은 꼴 그거 했는데 장성규님 나옴 좋은거죠 ?? 난 젛아요
147,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"우리 사회 모든 취준생 힘냈으면 좋겠습니다. 이렇게 다들 고생해서 취업하는 걸 보니 더이상 취업, 근로계약, 근무환경 등으로 장난치는 사업주들이 없었으면 좋겠다라는 생각이 듭니다."
148,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,서울대로 삼행시     
149,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,      텐션보소..
150,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,요즘에 너무 장성규가 좋다      
151,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,우리 성규형 갑자기 너무 멋있다..
152,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규.. 오올~~~!
153,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"7:55 악...!!! 

TMI : 저희 어머니가 7녀 1남에 4째따님이십니다.
바로 위에 이모님이 3째신데, '최진사댁 세쨋달' 노래에 3째 딸이 이쁘단건 구라입니다."
154,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,웃기는게 컨셉이든 진지한게 컨셉이든 진짜 둘다 사람이 멋있다고 느껴진다
155,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,워크맨에서 감동적인 모습을 보다니..
156,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"시간또라이같음   
진지할때 진지한 사람"
157,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"서:서울
울:울산
대:대구 
진짜 미쳤다 센스      "
158,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,인생선배...이런모습 머시썽 ~반해썽 ~
159,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규가 대중에게 선넘는 캐릭터가 잡혀서 그렇지 아나운서 최초의 tv 공개오디션 출신에 지금은 퇴사해서 프리랜서 예능인(?)으로까지 활동하고 있음. 화면서 까부는 모습과는 달리 지나온 여정은 일반 기업체 면접만 준비한 사람들과는 확연히 다름. 전현무도 예능인 말고 진지한 발언할때는 누구보다 진중함. 사람들이 그들의 성공한 모습만 기억하니 반전이미지다....라고 생각하는데, 이미 저들은 자신의 업계에서 탑을 찍고 있는 사람이란 걸 잊으면 안됨."
160,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,호                                    
161,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,           이번영상은 쭉 멋있어요   
162,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,2년차 직장인인데 마지막 인터뷰들 보고 왜 울컥하냐 ..   그래도 저때가 더 즐거웠던 것 같음.. 패기도 있고.. 취준생들 화이팅
163,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,출연자들에게 혹시나 달릴지 모를 악플에 대해서도 당부해주시다니 진짜 오늘 영상은 기사로 스포 보고 왔지만 감동입니다     
164,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 멋있어요    
165,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,우와.. 장성규님 너무 멋있어요....! 취준생분들 취업 성공하시길 바래요   !!!!
166,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,앜      이진앜    
167,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,슬프면서 웃기고 웃기면서 서글픈 영상이네요     아 근데 너무 서글픈현실이다 취업난   이 주제로 웃기게영상뽑는것도 진짜 능력    
168,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"인정할 건 해야 돼 .멋지다

서울대라는 이름이 좋은게아니라
서울대를 가기위해 했던 제 노력
그리고 결국 이뤄낸 제 모습이 좋습니다

이런것이 솔질담백 진정성이라는것"
169,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이진아         
170,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"진짜 화장품(?)샵 알바 해주세요  
너무 잘어울려요"
171,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오늘 워크맨 왜 안올라오나여  
172,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,07:57 그곳에선 제가    아 아니
173,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 말 너무 잘해주신다    재능이야 진짜
174,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오~~ 성규형아 진지하니까 멋져부러~~
175,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 짱이다 
176,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,키자니아 알바는 없나요  
177,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이 형 매일 웃긴 모습만 보다가 5초정도만 진지한 모습 봐도 되게 멋져보이네        아          
178,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 너무 멋있잖아..압박면접할때 반함.
179,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,8:04 이형 좀 다르게 보이는데?
180,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:46 여기서나오는 이노래머에요
181,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,11/1 워크맨 영상이 없어요..??
182,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"현재 1년째 취업준비생입니다. 이번 화를 보다가 저도 모르게 눈물을 쏟아버렸습니다.

""제가 지금까지 만나왔던 다른 준비생들에 비해서 냉정하게 봤을 때, 뭔가 나은 점을 찾기 쉽지 않다.""
""다 쏟아부을 수 있는 시간을 딱 제한을 두는 것도 스스로한테 어떤 동기부여가 되지 않을까.""

이 부분에서 울음이 터져버렸네요. 아마도 눈물은 취업을 향한 간절한 마음을 가졌음에도 많은 노력을 쏟지 않은 후회때문일까요.

아직 면접조차 가지 못하고 서류지원만 하고 있는 취업준비생이지만, 마치 오늘은 직접 면접을 가서 보고 온 기분이네요. 꼭 취업 성공하겠습니다. 정말 감사합니다."
183,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,좋아요 누르면 이번 크리스마스에 솔로 아님
184,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,7:59
185,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이런 영상 기획해주셔서 감사해요.. 이런게 정말 웃음과 감동, 두마리 토끼를 잡은 컨텐츠이지 않을까 싶어요!!!   전국의 취준생, 각종시험 준비생분들 파이팅하시길 바랍니다 "
186,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,7:55 메!! 다메!!!
187,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규님이 우습지 않고 웃긴건 이렇게 눈물과 감동도 주는 분이라서인 것 같아요.
답답하고 고민 많을 후배들에게 세심하고 배려 가득한 진중한 충고 정말 멋진 선배의 모습이었습니다. 이번 편 정말 감사합니다."
188,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,25화에서야 처음으로 진지해진 우리 성규형
189,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규아저씨 영상빨리 올려주세요~! 다 봐서 볼께없어요  
190,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,선넘규형 JSA 군사분계선도 한번 넘어보자
191,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:09 킬링포인트
192,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"서: 서울
울: 울산
대: 대구
       진짜 빵터지네욬  "
193,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오늘 왜 영상 안 올라 와요?  
194,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,말진짜 잘한다   
195,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이런 컨텐츠 자주 해주세요   넘좋아
196,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,      
197,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,웃기지만 우습진 않은 형
198,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"지나가는 판다는 웃습니다   
 에이핑크  "
199,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,                         돈돈돈돈                                    
200,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,  너무 감동이다..그리고 공감도가고 워크맨 평생함께해요~
201,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,제주도 게스트 하우스 알바요 !!!!!            정말 재밌어요!!!!!
202,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,갑자기 아이엠그라운드 시작하는데 아무렇지도 않게 받은 것도 웃기고 시작하자마자 장성규가 진 것도 웃김            
203,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,   좋았다 감동했다
204,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번영상 진지모드네. 멋있다
205,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 프로페셔널한모습 보기좋다  
206,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인, F이       
207,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:12 티라노사우루스 커엽
208,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,4:26초 살짝 유병재님 매니저 닮으심..
209,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,합리적으로 선택하래                   
210,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,디팡알바 해주세요  
211,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"안녕하세요 영상에 출연했던 홍성혁입니다.
아나운서, 스포츠 캐스터로서 50번의 서류 중 3번은 서류 합격 후 최종면접에서 탈락 했습니다.
면접장만 가면 너무 떨렸고, 워크맨도 면접 탈락 후 방송쪽이 내 길이 맞나 알아보고 싶어 지원하게 되었습니다. 
살이 좀 찐 상태에서 급하게 빼다 촬영에 임해 모습도 예쁘지 않고, 긴장한 나머지 몇몇분들이 보시기 불편할 정도로 너무 부족한 모습 보여드린거 같아 죄송합니다. 
저도 부족한 점을 알아가며 고치기 위해 더 노력하는 중이니 너무 많은 악플은 안달렸으면 좋겠습니다.... 
촬영 내내 고생하신 제작진, 출연자분들과 계속 좋은 말 해주셨던 장성규님 고생하셨습니다! 이글을 읽는 모든 분들도 다 잘 풀리실겁니다 화이팅!"
